INFO 2024-03-07 17:46:48,740 autoreload Watching for file changes with StatReloader
DEBUG 2024-03-07 17:46:48,740 autoreload Waiting for apps ready_event.
DEBUG 2024-03-07 17:46:48,855 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-03-07 17:46:48,874 autoreload Watching dir C:\23\daylyplanner\backend\accounts\templates with glob **/*.
DEBUG 2024-03-07 17:46:48,874 autoreload Watching dir C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\templates with glob **/*.
DEBUG 2024-03-07 17:46:48,875 autoreload Watching dir C:\23\daylyplanner\backend\locale with glob **/*.mo.
DEBUG 2024-03-07 17:46:48,875 autoreload Watching dir C:\23\daylyplanner\backend\accounts\locale with glob **/*.mo.
DEBUG 2024-03-07 17:46:48,875 autoreload Watching dir C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\locale with glob **/*.mo.
DEBUG 2024-03-07 17:46:48,875 autoreload Watching dir C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\corsheaders\locale with glob **/*.mo.
DEBUG 2024-03-07 17:46:48,948 utils (0.000) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2024-03-11 10:34:58,687 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_itertools.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,687 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1704709164.379256
DEBUG 2024-03-11 10:34:58,687 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\schemas\utils.py first seen with mtime 1704770979.2953594
DEBUG 2024-03-11 10:34:58,687 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\postgres\forms\array.py first seen with mtime 1704709163.4611719
DEBUG 2024-03-11 10:34:58,687 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\move.py first seen with mtime 1704709164.3252542
DEBUG 2024-03-11 10:34:58,687 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\filters.py first seen with mtime 1704707721.84382
DEBUG 2024-03-11 10:34:58,687 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\ast.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,687 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\DLLs\_bz2.pyd first seen with mtime 1707235852.0
DEBUG 2024-03-11 10:34:58,687 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1704709162.6571722
DEBUG 2024-03-11 10:34:58,688 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\static.py first seen with mtime 1704709164.6072533
DEBUG 2024-03-11 10:34:58,688 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1704709162.2841706
DEBUG 2024-03-11 10:34:58,688 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\lzma.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,688 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\__init__.py first seen with mtime 1704770979.2063303
DEBUG 2024-03-11 10:34:58,688 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\nodes.py first seen with mtime 1704707721.8478196
DEBUG 2024-03-11 10:34:58,688 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1704709164.2762544
DEBUG 2024-03-11 10:34:58,688 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\DLLs\_hashlib.pyd first seen with mtime 1707235852.0
DEBUG 2024-03-11 10:34:58,688 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\asyncio\timeouts.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,688 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\collections\__init__.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,688 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_meta.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,688 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\urllib\parse.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,689 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\postgres\fields\hstore.py first seen with mtime 1704709163.4581716
DEBUG 2024-03-11 10:34:58,689 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\email\base64mime.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,689 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\pprint.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,689 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\encodings\aliases.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,689 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\checks.py first seen with mtime 1704770979.2083306
DEBUG 2024-03-11 10:34:58,689 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\email\_header_value_parser.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,689 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\xml\dom\NodeFilter.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,689 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1704709160.8732486
DEBUG 2024-03-11 10:34:58,689 autoreload File C:\23\daylyplanner\backend\accounts\__init__.py first seen with mtime 1709556054.395915
DEBUG 2024-03-11 10:34:58,689 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1704709164.4432538
DEBUG 2024-03-11 10:34:58,689 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\paginator.py first seen with mtime 1704709164.3012536
DEBUG 2024-03-11 10:34:58,690 autoreload File C:\23\daylyplanner\backend\taskmanager\urls.py first seen with mtime 1709788855.965784
DEBUG 2024-03-11 10:34:58,690 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\parsers.py first seen with mtime 1704770979.2143304
DEBUG 2024-03-11 10:34:58,690 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1704709162.4551706
DEBUG 2024-03-11 10:34:58,690 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\__init__.py first seen with mtime 1704709164.297254
DEBUG 2024-03-11 10:34:58,690 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\xml\dom\minicompat.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,690 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1704709164.3362548
DEBUG 2024-03-11 10:34:58,690 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\asyncio\__init__.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,690 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\psycopg2\__init__.py first seen with mtime 1707387870.9474761
DEBUG 2024-03-11 10:34:58,690 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\authentication.py first seen with mtime 1707720764.736687
DEBUG 2024-03-11 10:34:58,690 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1704709164.5542564
DEBUG 2024-03-11 10:34:58,690 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\fnmatch.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,690 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\types.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,691 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\operator.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,691 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\hashlib.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,691 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\asyncio\tasks.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,691 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\base.py first seen with mtime 1704709164.4302535
DEBUG 2024-03-11 10:34:58,691 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1704709164.546254
DEBUG 2024-03-11 10:34:58,691 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\__init__.py first seen with mtime 1704709164.3732545
DEBUG 2024-03-11 10:34:58,691 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\generic\list.py first seen with mtime 1704709164.6172535
DEBUG 2024-03-11 10:34:58,691 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\xml\dom\minidom.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,691 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\unittest\main.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,691 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1704709164.2742536
DEBUG 2024-03-11 10:34:58,691 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py first seen with mtime 1704709164.5402532
DEBUG 2024-03-11 10:34:58,692 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1704709162.4641705
DEBUG 2024-03-11 10:34:58,692 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\_tzpath.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,692 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\cli.py first seen with mtime 1704709160.8692508
DEBUG 2024-03-11 10:34:58,692 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\utils\serializer_helpers.py first seen with mtime 1704770979.3823304
DEBUG 2024-03-11 10:34:58,692 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\settings.py first seen with mtime 1707720764.739686
DEBUG 2024-03-11 10:34:58,692 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1704709164.4432538
DEBUG 2024-03-11 10:34:58,692 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\DLLs\_ssl.pyd first seen with mtime 1707235852.0
DEBUG 2024-03-11 10:34:58,692 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\postgres\fields\citext.py first seen with mtime 1704709163.4571707
DEBUG 2024-03-11 10:34:58,692 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1704709162.2851713
DEBUG 2024-03-11 10:34:58,692 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\asyncio\selector_events.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,692 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\static.py first seen with mtime 1704709164.5592542
DEBUG 2024-03-11 10:34:58,693 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\unittest\suite.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,693 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\email\encoders.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,693 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\utils.py first seen with mtime 1704709164.3292544
DEBUG 2024-03-11 10:34:58,693 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\email\policy.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,693 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1704709162.4651704
DEBUG 2024-03-11 10:34:58,693 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\base.py first seen with mtime 1704709164.5682535
DEBUG 2024-03-11 10:34:58,693 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1704709164.582254
DEBUG 2024-03-11 10:34:58,693 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\serializers.py first seen with mtime 1704770979.2193303
DEBUG 2024-03-11 10:34:58,693 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\traceback.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,693 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\logging\handlers.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,693 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\psycopg2\_json.py first seen with mtime 1707387870.9484768
DEBUG 2024-03-11 10:34:58,694 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1704709164.552254
DEBUG 2024-03-11 10:34:58,694 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\pytz\__init__.py first seen with mtime 1704694308.4146607
DEBUG 2024-03-11 10:34:58,694 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\asyncio\log.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,694 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\postgres\forms\__init__.py first seen with mtime 1704709163.4611719
DEBUG 2024-03-11 10:34:58,694 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1704709164.3272552
DEBUG 2024-03-11 10:34:58,694 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\asyncio\staggered.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,694 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1704709160.8672776
DEBUG 2024-03-11 10:34:58,694 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1704709164.602254
DEBUG 2024-03-11 10:34:58,694 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\textwrap.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,694 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\psycopg2\_psycopg.cp312-win_amd64.pyd first seen with mtime 1707387870.9615061
DEBUG 2024-03-11 10:34:58,694 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1704709164.309254
DEBUG 2024-03-11 10:34:58,694 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1704709164.4312544
DEBUG 2024-03-11 10:34:58,695 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1704709164.3212547
DEBUG 2024-03-11 10:34:58,695 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\ssl.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,695 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\keyword.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 10:34:58,695 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\decorators.py first seen with mtime 1704709164.582254
DEBUG 2024-03-11 10:34:58,695 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1704709164.6162534
DEBUG 2024-03-11 10:34:58,695 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1704709164.5492537
DEBUG 2024-03-11 10:34:58,695 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\psycopg2\extras.py first seen with mtime 1707387870.9654777
DEBUG 2024-03-11 10:34:58,695 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\exceptions.py first seen with mtime 1707720764.7376869
DEBUG 2024-03-11 10:34:58,695 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1704709163.4291708
DEBUG 2024-03-11 10:34:58,695 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1704709164.593254
DEBUG 2024-03-11 10:34:58,695 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\functional.py first seen with mtime 1704709164.5862541
